
0.925545571245,0.452217922001,0.0,0.087578580272,0.6,0.510108727394,0.222222222222,0.916666666667,0.5,0.333333333333,0.366316433745
0.354942233633,0.199464126228,0.0,0.0306132220185,0.866666666667,0.924245665505,0.333333333333,1.0,1.0,0.666666666667,0.476894828114
0.987163029525,0.276272700208,0.0,0.146646362494,0.6,0.317795876373,0.777777777778,0.708333333333,0.5,0.333333333333,0.159645006631
0.0686777920411,0.226853230128,0.0,0.219123570361,0.466666666667,0.0286954410556,1.0,0.583333333333,0.0,0.333333333333,0.0585024992349
0.759306803594,0.627865436142,0.0,0.52827675384,0.866666666667,0.692793329666,0.888888888889,0.5,0.0,0.333333333333,0.373610119351
0.311296534018,0.082465019351,0.0,0.186004447967,0.2,0.631347241747,0.444444444444,0.0,0.0,0.0,0.0657961848414
0.403722721438,0.324203632033,0.0,0.0,0.4,0.915220137318,0.333333333333,1.0,1.0,0.666666666667,0.24145669693
0.666880616175,0.203334325692,1.0,0.122022641745,0.666666666667,0.237953228884,0.777777777778,0.708333333333,0.5,0.333333333333,0.0788534122207
0.231707317073,0.0988389401608,0.0,0.0368161000589,0.4,0.0296895055314,0.555555555556,0.0,1.0,1.0,0.0345812506376
0.769576379974,0.651682048229,1.0,0.457643521891,0.333333333333,0.0839530319391,0.444444444444,0.0,0.0,0.0,0.00877282464552
0.771501925546,0.770765108663,0.0,0.0792211818214,0.866666666667,0.953086268837,0.555555555556,0.0,1.0,1.0,0.192288075079
0.170731707317,0.782673414707,0.0,0.594012189398,0.866666666667,0.654234493952,0.0,0.541666666667,1.0,0.0,0.0115780883403
0.283055198973,0.880916939565,0.0,0.100740337703,0.666666666667,0.599680642992,0.666666666667,0.791666666667,0.5,0.333333333333,0.370192798123
0.781771501926,0.541530217327,1.0,0.240403870694,0.266666666667,0.656770164823,0.777777777778,0.708333333333,0.5,0.333333333333,0.0831378149546
0.0462130937099,0.776719261685,0.0,0.126985095825,0.933333333333,0.566907924672,0.777777777778,0.708333333333,0.5,0.333333333333,0.173824339488
0.862002567394,0.243524858589,0.0,0.436743594406,0.533333333333,0.273987429456,0.888888888889,0.5,0.0,0.333333333333,0.15275935938
0.347240051348,0.65763620125,1.0,0.32064243135,0.866666666667,0.589504852325,0.888888888889,0.5,0.0,0.333333333333,0.260634499643
0.376123234917,0.672521583805,1.0,0.370081763033,0.0,0.118557681207,0.111111111111,0.0833333333333,1.0,0.333333333333,0.0433540752831
0.290757381258,0.815421256326,0.0,0.0,1.0,0.566483473572,0.777777777778,0.708333333333,0.5,0.333333333333,0.350198918698
0.252888318357,0.196487049717,0.0,0.0344859140271,0.2,0.67202833296,0.222222222222,0.916666666667,0.5,0.333333333333,0.172498214832
0.996148908858,0.194700803811,0.0,0.567485642144,0.6,0.946864664616,1.0,0.583333333333,0.0,0.333333333333,0.424971947363
0.163029525032,0.228341768383,1.0,0.0737098910534,0.333333333333,0.351138208069,0.888888888889,0.5,0.0,0.333333333333,0.172906253188
0.501283697047,0.493896993153,0.0,0.101192850176,0.866666666667,0.598697614245,1.0,0.583333333333,0.0,0.333333333333,0.0899214526165
0.437740693196,0.523667758261,0.0,0.346295611047,0.0,0.249112048299,0.444444444444,0.0,0.0,0.0,0.0467203917168
0.373555840822,0.860077403989,0.0,0.342751551727,0.333333333333,0.312702463175,0.222222222222,0.916666666667,0.5,0.333333333333,0.119096195042
0.665596919127,0.0803810657934,0.0,0.0,0.2,0.811786497701,0.777777777778,0.708333333333,0.5,0.333333333333,0.40385596246
0.202824133504,0.190830604347,0.0,0.180736531751,0.866666666667,0.299577586265,0.888888888889,0.5,0.0,0.333333333333,0.127511986127
0.421052631579,0.431378386425,1.0,0.0428972146942,0.333333333333,0.632620595046,0.888888888889,0.5,0.0,0.333333333333,0.10680403958
0.675866495507,0.726108961,0.0,0.137735051089,0.866666666667,0.664968862267,0.333333333333,1.0,1.0,0.666666666667,0.357033561155
0.885109114249,0.851146174457,0.0,0.893501361067,0.6,0.693228816495,0.444444444444,0.0,0.0,0.0,0.0421299602163
0.532092426187,0.479011610598,1.0,0.0955630604045,0.0,0.594598265523,0.555555555556,0.0,1.0,1.0,0.234316025706
0.259306803594,0.651682048229,1.0,0.384903605808,0.4,0.618479582204,0.222222222222,0.916666666667,0.5,0.333333333333,0.187391614812
0.807445442875,0.089312295326,0.0,0.0773587035657,0.4,0.550521565511,0.666666666667,0.791666666667,0.5,0.333333333333,0.205549321636
0.52053915276,0.93152724025,1.0,0.118936521356,0.133333333333,0.529175919701,0.555555555556,0.0,1.0,1.0,0.249158420892
0.432605905006,0.10419767788,1.0,0.374906082978,0.866666666667,0.273149562985,0.888888888889,0.5,0.0,0.333333333333,0.0481485259614
0.430038510911,0.970229234891,0.0,0.120661078636,0.666666666667,0.364988896359,1.0,0.583333333333,0.0,0.333333333333,0.114148729981
0.694480102696,0.96427508187,0.0,0.123088633369,0.4,0.385753893065,0.0,0.541666666667,1.0,0.0,0.0257574211976
0.0365853658537,0.258410241143,0.0,0.32057555679,0.266666666667,0.0366038139478,1.0,0.583333333333,0.0,0.333333333333,0.0503417321228
0.0526315789474,0.89580232212,0.0,0.103444370824,0.933333333333,0.101322419847,0.777777777778,0.708333333333,0.5,0.333333333333,0.103284708763
0.114249037227,0.901756475141,0.0,0.162040556611,0.4,0.11291672609,0.666666666667,0.791666666667,0.5,0.333333333333,0.0451392430889
0.942233632863,0.31229532599,0.0,0.0742368391957,0.533333333333,0.353394590116,0.666666666667,0.791666666667,0.5,0.333333333333,0.0950729368561
0.622593068036,0.200952664483,0.0,0.0295824079779,0.333333333333,0.376706293421,0.444444444444,0.0,0.0,0.0,0.0347852698154
0.245186136072,0.452217922001,0.0,0.400083384759,0.333333333333,0.911534203967,1.0,0.583333333333,0.0,0.333333333333,0.0918086300112
0.148267008986,0.249776719262,1.0,0.227208120243,0.4,0.662846606768,0.666666666667,0.791666666667,0.5,0.333333333333,0.285116800979
0.925545571245,0.452217922001,0.0,0.0866642676156,0.6,0.503741960896,0.555555555556,0.0,1.0,1.0,0.331735183107
0.148267008986,0.249776719262,1.0,0.227251090368,0.4,0.664544411167,0.888888888889,0.5,0.0,0.333333333333,0.0981332245231
0.603337612323,0.520690681751,0.0,0.193961144142,0.333333333333,0.508410922994,0.777777777778,0.708333333333,0.5,0.333333333333,0.135774762828
0.182284980745,0.955343852337,1.0,0.139461301473,0.866666666667,0.624980475249,0.555555555556,0.0,1.0,1.0,0.216158318882
0.714377406932,0.223578445966,1.0,0.352802730117,0.866666666667,0.627393055301,1.0,0.583333333333,0.0,0.333333333333,0.295929817403
0.00449293966624,0.726108961,1.0,0.075619642232,0.933333333333,0.031800725302,0.111111111111,0.0833333333333,1.0,0.333333333333,0.0486075691115
0.473042362003,0.904733551652,0.0,0.103620118664,0.866666666667,0.767408437409,0.333333333333,1.0,1.0,0.666666666667,0.241507701724
0.281129653402,0.746948496576,1.0,0.142420490835,0.2,0.466445442753,0.111111111111,0.0833333333333,1.0,0.333333333333,0.169641946343
0.116174582798,0.353974397142,1.0,0.354993652261,0.0,0.559558129427,0.111111111111,0.0833333333333,1.0,0.333333333333,0.134907681322
0.256739409499,0.123846382852,1.0,0.0,0.0,0.382090031172,0.777777777778,0.708333333333,0.5,0.333333333333,0.191318983984
0.0231065468549,0.288181006252,0.0,0.849518163333,0.933333333333,0.823783183587,0.444444444444,0.0,0.0,0.0,0.0494746506172
0.0712451861361,0.571300982435,0.0,0.109362956618,0.933333333333,0.0429705804454,0.111111111111,0.0833333333333,1.0,0.333333333333,0.0596756095073
0.179075738126,0.520690681751,0.0,0.243022124958,0.266666666667,0.854165393313,0.888888888889,0.5,0.0,0.333333333333,0.0510047944507
0.584082156611,0.258112533492,0.0,0.0167650205754,0.333333333333,0.301833968312,0.222222222222,0.916666666667,0.5,0.333333333333,0.206773436703
0.705391527599,0.127121167014,1.0,0.196793920154,0.666666666667,0.618200293381,0.444444444444,0.0,0.0,0.0,0.0109660308069
0.734274711168,0.0976481095564,0.0,0.218145285174,0.866666666667,0.383787835571,0.555555555556,0.0,1.0,1.0,0.311333265327
0.657894736842,0.270616254838,1.0,0.0,0.0666666666667,0.602361476139,0.777777777778,0.708333333333,0.5,0.333333333333,0.238906457207
0.18485237484,0.17534980649,0.0,0.0995084614817,0.333333333333,0.882011932169,1.0,0.583333333333,0.0,0.333333333333,0.45266755075
0.788189987163,0.732063114022,1.0,0.489538627599,0.333333333333,0.684036054574,0.222222222222,0.916666666667,0.5,0.333333333333,0.368509639906
0.802952503209,0.174456683537,0.0,0.210452359972,0.866666666667,0.329937724535,0.666666666667,0.791666666667,0.5,0.333333333333,0.19218606549
0.0,0.419470080381,0.0,0.125391717557,0.933333333333,0.462759509402,0.222222222222,0.916666666667,0.5,0.333333333333,0.193002142201
0.778562259307,0.422447156892,0.0,0.122053282053,0.866666666667,0.830987816556,0.333333333333,1.0,1.0,0.666666666667,0.0849229827604
0.845314505777,0.502828222685,0.0,0.107516124348,0.6,0.0688179546211,0.222222222222,0.916666666667,0.5,0.333333333333,0.0495766602061
0.0584082156611,0.481988687109,0.0,0.191898855263,0.933333333333,0.542311832338,0.777777777778,0.708333333333,0.5,0.333333333333,0.157247781291
0.12836970475,0.934504316761,1.0,0.523579538496,0.2,0.259857452343,0.0,0.541666666667,1.0,0.0,0.0117311027237
0.338896020539,0.240845489729,1.0,0.122408769927,0.2,0.674295750735,0.666666666667,0.791666666667,0.5,0.333333333333,0.230031622973
0.68998716303,0.479011610598,0.0,0.149389056851,0.0666666666667,0.133402433972,0.222222222222,0.916666666667,0.5,0.333333333333,0.0638580026522
0.388318356868,0.782673414707,0.0,0.0353571256172,0.333333333333,0.270591820658,0.666666666667,0.791666666667,0.5,0.333333333333,0.0640110170356
0.0551989730424,0.571300982435,0.0,0.558807409637,0.933333333333,0.217054105631,0.888888888889,0.5,0.0,0.333333333333,0.0845659491992
0.672657252888,0.874962786544,0.0,0.311669732748,0.266666666667,0.0912807557267,0.222222222222,0.916666666667,0.5,0.333333333333,0.0685504437417
0.0353016688062,0.25751711819,0.0,0.264041952216,0.466666666667,0.511371044965,0.111111111111,0.0833333333333,1.0,0.333333333333,0.0558502499235
0.926829268293,0.949389699315,0.0,0.0999879783532,0.6,0.0381674917996,0.777777777778,0.708333333333,0.5,0.333333333333,0.0516168519841
0.761232349166,0.443286692468,0.0,0.102956287943,0.2,0.633737750341,0.555555555556,0.0,1.0,1.0,0.607875140263
0.860077021823,0.532598987794,0.0,0.221288438194,0.6,0.547550407813,0.888888888889,0.5,0.0,0.333333333333,0.107620116291
0.947368421053,0.452217922001,0.0,0.439532495884,0.533333333333,0.819828997141,0.555555555556,0.0,1.0,1.0,0.531877996532
0.584082156611,0.258112533492,0.0,0.0279033757045,0.333333333333,0.298862810613,0.0,0.541666666667,1.0,0.0,0.00520248903397
0.252888318357,0.196487049717,0.0,0.0344316372569,0.2,0.667359370862,0.333333333333,1.0,1.0,0.666666666667,0.0703866163419
0.916559691913,0.159571300982,0.0,0.234036986915,0.6,0.359761356614,0.888888888889,0.5,0.0,0.333333333333,0.148321942263
0.290757381258,0.815421256326,0.0,0.182577736582,1.0,0.569454631271,0.555555555556,0.0,1.0,1.0,0.400591655616
0.146341463415,0.140815718964,0.0,0.117335944351,0.266666666667,0.1243437986,0.777777777778,0.708333333333,0.5,0.333333333333,0.0981332245231
0.739409499358,0.282524560881,0.0,0.131579695674,0.4,0.252663855103,0.222222222222,0.916666666667,0.5,0.333333333333,0.0384576150158
0.903080872914,0.830306638881,0.0,0.173014711112,0.733333333333,0.428009697859,0.0,0.541666666667,1.0,0.0,0.0176476588799
0.827342747112,0.206311402203,0.0,0.0604971151641,0.6,0.523378766579,0.666666666667,0.791666666667,0.5,0.333333333333,0.104865857391
0.987163029525,0.276272700208,0.0,0.147177372867,0.6,0.313551365374,0.222222222222,0.916666666667,0.5,0.333333333333,0.12720595736
0.921694480103,0.490919916642,0.0,0.277784316394,0.733333333333,0.315383296321,0.777777777778,0.708333333333,0.5,0.333333333333,0.161685198409
0.826700898588,0.717177731468,0.0,0.0841133903606,0.6,0.621160415351,1.0,0.583333333333,0.0,0.333333333333,0.202489033969
0.307445442875,0.562369752903,1.0,0.0,0.333333333333,0.0924199824787,0.666666666667,0.791666666667,0.5,0.333333333333,0.0668162807304
0.476893453145,0.836260791902,0.0,0.119844798523,0.333333333333,0.912952719543,1.0,0.583333333333,0.0,0.333333333333,0.562072834846
0.127086007702,0.681452813337,0.0,0.185256397506,1.0,0.830015823537,0.666666666667,0.791666666667,0.5,0.333333333333,0.480159134959
0.817715019255,0.776719261685,0.0,0.250666184623,0.533333333333,0.549248212212,0.666666666667,0.791666666667,0.5,0.333333333333,0.119861266959
0.114890885751,0.994045846978,0.0,0.473065107142,0.866666666667,0.623718157678,0.666666666667,0.791666666667,0.5,0.333333333333,0.0379985718658
0.916559691913,0.159571300982,0.0,0.233992731736,0.6,0.366128123111,0.666666666667,0.791666666667,0.5,0.333333333333,0.148321942263
0.0603337612323,0.598094671033,0.0,0.461094271697,0.933333333333,0.0809818742402,0.222222222222,0.916666666667,0.5,0.333333333333,0.0767112108538
0.54107830552,0.55343852337,1.0,0.0791799413424,0.333333333333,0.55276691183,0.333333333333,1.0,1.0,0.666666666667,0.134907681322
0.301668806162,0.541530217327,1.0,0.222933815459,0.333333333333,0.706085440309,0.333333333333,1.0,1.0,0.666666666667,0.209527695603
0.0667522464698,0.294432866925,0.0,0.126932490843,0.933333333333,0.0,0.555555555556,0.0,1.0,1.0,0.0663062327859
0.726572528883,0.167311699911,0.0,0.129602390867,0.4,0.827178792386,0.888888888889,0.5,0.0,0.333333333333,0.240232581863
0.862644415918,0.821375409348,0.0,0.0428792452586,0.6,0.816154099519,0.333333333333,1.0,1.0,0.666666666667,0.272467611956
0.13863928113,0.0541827924978,1.0,0.0,0.0,0.429852664534,0.333333333333,1.0,1.0,0.666666666667,0.017545649291
0.424261874198,0.836260791902,0.0,0.465659558923,0.133333333333,0.290943401993,0.222222222222,0.916666666667,0.5,0.333333333333,0.143782515556
0.012836970475,0.55343852337,0.0,0.094306113456,0.933333333333,0.465306216001,0.222222222222,0.916666666667,0.5,0.333333333333,0.127818014893
0.511553273427,0.562369752903,1.0,0.183856395457,0.333333333333,0.523244640032,0.111111111111,0.0833333333333,1.0,0.333333333333,0.186779557278
0.405006418485,0.562369752903,1.0,0.127661405576,0.866666666667,0.0996356511759,0.111111111111,0.0833333333333,1.0,0.333333333333,0.0994593491788
0.528883183569,1.0,0.0,0.235595504295,0.4,0.278946716107,0.555555555556,0.0,1.0,1.0,0.1360297868
0.665596919127,0.0803810657934,0.0,0.139584270758,0.2,0.811786497701,0.333333333333,1.0,1.0,0.666666666667,0.251453636642
0.0301668806162,0.16165525454,0.0,0.216443051896,0.933333333333,0.352132272545,0.888888888889,0.5,0.0,0.333333333333,0.198051616852
0.711810012837,0.0952664483477,1.0,0.288253594006,0.666666666667,0.777874552629,0.888888888889,0.5,0.0,0.333333333333,0.209629705192
0.0725288831836,0.889848169098,1.0,0.236330625045,0.933333333333,0.858264742036,0.222222222222,0.916666666667,0.5,0.333333333333,0.409211465878
0.481386392811,0.633819589163,0.0,0.0649453863753,0.2,0.787748983015,0.222222222222,0.916666666667,0.5,0.333333333333,0.214934203815
0.39216944801,0.452217922001,1.0,0.129374589217,0.2,0.397772650408,0.333333333333,1.0,1.0,0.666666666667,0.130980312149
0.82028241335,0.598094671033,0.0,0.077890472182,0.6,0.711033691231,0.555555555556,0.0,1.0,1.0,0.423033765174
0.68998716303,0.479011610598,0.0,0.149153928567,0.0666666666667,0.130006825174,0.333333333333,1.0,1.0,0.666666666667,0.0448842191166
0.899229781772,0.592140518011,0.0,0.05929422878,0.733333333333,0.566773798124,0.666666666667,0.791666666667,0.5,0.333333333333,0.159900030603
0.364569961489,0.717177731468,0.0,0.374306456218,0.4,0.601802898492,0.222222222222,0.916666666667,0.5,0.333333333333,0.290319290013
0.40243902439,0.431378386425,1.0,0.174711871169,0.666666666667,0.509963565118,0.111111111111,0.0833333333333,1.0,0.333333333333,0.10165255534
0.572528883184,0.508782375707,1.0,0.134460457174,0.4,0.62624279282,0.111111111111,0.0833333333333,1.0,0.333333333333,0.301540344792
0.313222079589,0.782673414707,0.0,0.888774199708,0.4,0.356086458991,0.0,0.541666666667,1.0,0.0,0.0239212485974
0.550064184852,0.791604644239,0.0,0.0,0.0666666666667,0.701572676215,0.0,0.541666666667,1.0,0.0,0.0422829745996
0.137997432606,0.461149151533,1.0,0.197173598707,1.0,0.260572227995,0.777777777778,0.708333333333,0.5,0.333333333333,0.0748750382536
0.962130937099,0.431378386425,0.0,0.299376160027,0.533333333333,0.212954756908,0.0,0.541666666667,1.0,0.0,0.00979292053453
0.0911424903723,0.288181006252,1.0,0.581665433117,0.933333333333,0.0459307024156,0.444444444444,0.0,0.0,0.0,0.000714067122309
0.45378690629,0.389699315272,0.0,0.537691541364,0.0,0.53553165047,0.777777777778,0.708333333333,0.5,0.333333333333,0.228093440783
0.511553273427,0.562369752903,1.0,0.183118448807,0.333333333333,0.516877873534,0.555555555556,0.0,1.0,1.0,0.458941140467
0.673299101412,0.401607621316,0.0,0.0222133163061,0.666666666667,0.708207695808,0.777777777778,0.708333333333,0.5,0.333333333333,0.0731918800367
0.915275994865,0.324203632033,0.0,0.391236307768,0.533333333333,0.367803856053,0.444444444444,0.0,0.0,0.0,0.0158114862797
0.646983311938,0.0711521286097,1.0,0.228714148357,0.266666666667,0.346044794871,0.111111111111,0.0833333333333,1.0,0.333333333333,0.102723656024
0.594351732991,0.0988389401608,1.0,0.150373834299,0.0,0.829870661261,0.555555555556,0.0,1.0,1.0,0.360552891972
0.370988446727,0.404584697827,1.0,0.137536665597,0.866666666667,0.291647141916,0.333333333333,1.0,1.0,0.666666666667,0.0749770478425
0.445442875481,0.389699315272,1.0,0.286712379173,0.4,0.57072798457,0.444444444444,0.0,0.0,0.0,0.0478424971947
0.977535301669,0.562369752903,0.0,0.088028711437,0.533333333333,0.42080506489,1.0,0.583333333333,0.0,0.333333333333,0.0571253697848
0.204749679076,0.904733551652,1.0,0.0549942716448,0.333333333333,0.630208014995,0.777777777778,0.708333333333,0.5,0.333333333333,0.176476588799
0.819640564827,0.117296814528,0.0,0.275391555555,0.6,0.228347051593,1.0,0.583333333333,0.0,0.333333333333,0.168519840865
0.660462130937,0.342066091099,0.0,0.445809218834,0.666666666667,0.308468987905,1.0,0.583333333333,0.0,0.333333333333,0.124757727226
0.395378690629,0.0729383745162,1.0,0.22614617258,0.866666666667,0.990952400356,1.0,0.583333333333,0.0,0.333333333333,0.361011935122
0.0962772785623,0.434355462935,1.0,0.152826155245,0.4,0.563936766973,0.777777777778,0.708333333333,0.5,0.333333333333,0.236815260634
0.610397946085,0.702292348913,0.0,0.0628265003212,0.4,0.0799767740358,0.333333333333,1.0,1.0,0.666666666667,0.0332551259818
0.982028241335,0.776719261685,0.0,0.0475380947468,0.6,0.642226772338,0.555555555556,0.0,1.0,1.0,0.385902274814
0.598202824134,0.353974397142,0.0,0.126055377751,0.4,0.0268524743801,0.888888888889,0.5,0.0,0.333333333333,0.0388656533714
0.141848523748,0.860077403989,1.0,0.296333165066,0.333333333333,0.0712305346726,0.888888888889,0.5,0.0,0.333333333333,0.0734979088034
0.911424903723,0.598094671033,0.0,0.181439215554,0.733333333333,0.881006831965,1.0,0.583333333333,0.0,0.333333333333,0.457768030195
0.220154043646,0.65763620125,1.0,0.300445711433,0.266666666667,0.134251336172,0.555555555556,0.0,1.0,1.0,0.158726920331
0.742618741977,0.00357249181304,1.0,0.30859148712,0.2,0.854589844413,0.555555555556,0.0,1.0,1.0,0.408038355605
0.899871630295,0.845192021435,0.0,0.158793828873,0.533333333333,0.311283947599,0.777777777778,0.708333333333,0.5,0.333333333333,0.0545751300622
0.218228498074,0.0419767788032,1.0,0.127179166339,0.0,0.554319553953,0.666666666667,0.791666666667,0.5,0.333333333333,0.248393348975
0.441591784339,0.815421256326,0.0,0.165486248421,0.866666666667,0.462335058303,0.777777777778,0.708333333333,0.5,0.333333333333,0.127818014893
0.310654685494,0.342066091099,0.0,0.238625590861,0.0,0.622444804379,0.555555555556,0.0,1.0,1.0,0.511068040396
0.308087291399,0.627865436142,0.0,0.159380364528,0.666666666667,0.89754938913,0.888888888889,0.5,0.0,0.333333333333,0.313067428338
